14742.856396,5659.177409,14757.981584,5639.129133,5948.309606
14611.643893,5656.76422,14596.407463,5677.610788,6579.746422
14613.288093,5481.391799,14535.097657,5489.236273,29328.728328
14613.288093,5481.391799,14608.254967,5642.524406,8702.173218
14613.288093,5481.391799,14696.85239,5484.474807,32283.296649
14696.85239,5484.474807,14766.860249,5492.233325,28200.269123
14696.85239,5484.474807,14688.994889,5641.172602,7348.66657
14757.981584,5639.129133,14688.994889,5641.172602,1138.596856
14665.810304,5654.80434,14611.643893,5656.76422,2998.000233
14665.810304,5654.80434,14688.994889,5641.172602,8063.698818
14608.254967,5642.524406,14611.643893,5656.76422,8197.645496
14608.254967,5642.524406,14688.994889,5641.172602,1535.470263
14675.873898,5737.924299,14726.753834,5743.72171,7225.543702
14675.873898,5737.924299,14631.635521,5748.064416,13879.140824
14675.873898,5737.924299,14646.395359,5698.962041,11390.529705
14646.395359,5698.962041,14685.662433,5689.980376,9786.973765
14646.395359,5698.962041,14596.407463,5677.610788,4756.021264
14596.407463,5677.610788,14574.761095,5685.759553,6901.934847
14534.331972,5762.767737,14484.885661,5783.21274,12344.863942
14602.950713,5799.012597,14612.119304,5848.01553,11561.023398
14602.950713,5799.012597,14534.331972,5762.767737,6902.765447
14655.154561,5791.207251,14704.417678,5837.58654,6841.530256
14655.154561,5791.207251,14602.950713,5799.012597,12959.063091
14655.154561,5791.207251,14631.635521,5748.064416,14042.885388
14508.318824,5675.837968,14536.693701,5665.901591,8810.592768
14536.693701,5665.901591,14526.940508,5640.990531,7802.553934
14536.693701,5665.901591,14574.761095,5685.759553,4390.507913
14631.635521,5748.064416,14580.510614,5717.250923,4040.764022
14574.761095,5685.759553,14580.510614,5717.250923,4105.723833
14521.124718,5713.451151,14445.160609,5700.254647,5159.48272
14521.124718,5713.451151,14534.331972,5762.767737,11733.024943
14521.124718,5713.451151,14508.318824,5675.837968,8423.443369
14521.124718,5713.451151,14580.510614,5717.250923,5417.897805
14829.474974,5669.805562,14797.354366,5678.295712,7101.704872
14829.474974,5669.805562,14847.873733,5649.623585,8293.836479
14829.474974,5669.805562,14875.449901,5690.026287,4684.994984
14843.176684,5634.449432,14757.981584,5639.129133,2180.106516
14843.176684,5634.449432,14847.873733,5649.623585,10657.90904
14843.176684,5634.449432,14916.573655,5639.320212,1876.940258
14847.873733,5649.623585,14895.899387,5655.344279,3510.131489
13266.99961,5416.2361,13180.067139,5418.440667,2630.876318
13266.99961,5416.2361,13350.705761,5432.181122,2350.916485
13266.99961,5416.2361,13272.0021,5437.778576,10072.978311
13272.0021,5437.778576,13322.512189,5454.465776,3382.496271
13420.78131,5461.166436,13490.583803,5489.071112,3116.23156
13420.78131,5461.166436,13350.705761,5432.181122,2659.278937
13420.78131,5461.166436,13419.685199,5489.70599,7926.091934
13419.685199,5489.70599,13460.337124,5519.044109,3516.867843
13419.685199,5489.70599,13390.688834,5484.047709,8452.15284
13322.512189,5454.465776,13330.390855,5475.890675,6997.383892
13322.512189,5454.465776,13350.572789,5453.512065,6746.108182
13390.688834,5484.047709,13350.572789,5453.512065,2400.437652
13350.705761,5432.181122,13350.572789,5453.512065,7178.369678
13668.063148,5344.445231,13612.102471,5363.167391,29323.25815
13668.063148,5344.445231,13729.552328,5326.881605,32646.037361
13668.063148,5344.445231,13672.326896,5508.235434,7822.657058
13829.350102,5347.891565,13929.688938,5378.493579,26770.989883
13829.350102,5347.891565,13830.340279,5507.94754,13489.032763
13829.350102,5347.891565,13729.552328,5326.881605,32265.251658
13729.552328,5326.881605,13738.891338,5496.048841,5671.40129
13654.326622,5682.420741,13633.388753,5661.619818,5861.792699
13686.557357,5686.579475,13720.861363,5724.527218,5795.020464
13686.557357,5686.579475,13654.326622,5682.420741,8350.89414
13686.557357,5686.579475,13695.768551,5646.776143,8400.250128
13695.768551,5646.776143,13669.679611,5612.495241,5077.840951
13609.371357,5697.853593,13633.388753,5661.619818,3132.88759
13633.388753,5661.619818,13629.132347,5642.777227,5869.803596
15658.792943,6827.759054,15620.038772,6757.743745,24545.245137
15658.792943,6827.759054,15699.028632,6746.058864,22682.08028
15658.792943,6827.759054,15650.270506,6943.82221,11055.068624
15650.270506,6943.82221,15582.73682,6939.952102,9093.349835
15650.270506,6943.82221,15740.115816,6922.097146,6823.656097
15804.701305,6298.224136,15815.679542,6334.054306,3940.662567
15775.545895,6293.781918,15749.494327,6266.330101,7022.765497
15775.545895,6293.781918,15804.701305,6298.224136,7814.000586
15775.545895,6293.781918,15757.703667,6330.097628,6475.873319
13449.387145,6883.689331,13448.433892,6859.510791,6259.096345
13486.86954,6866.428331,13449.387145,6883.689331,4093.683567
13394.97645,6787.249867,13357.955277,6802.923572,26577.911216
13394.97645,6787.249867,13448.433892,6859.510791,8017.979715
13432.602646,6556.368193,13380.890104,6404.351481,16574.568084
13507.280288,6516.469305,13431.827876,6164.87061,17651.422415
13507.280288,6516.469305,13432.602646,6556.368193,42682.206287
13507.280288,6516.469305,13560.584985,6783.513029,10898.076772
13560.584985,6783.513029,13618.565375,6726.029359,10048.010179
13560.584985,6783.513029,13583.075434,6860.140236,9357.611689
13560.584985,6783.513029,13501.467463,6826.47573,5610.543079
13448.433892,6859.510791,13481.972093,6823.968624,3167.884899
13501.467463,6826.47573,13486.86954,6866.428331,6125.236771
13501.467463,6826.47573,13481.972093,6823.968624,9060.076368
13412.82829,6694.274495,13394.97645,6787.249867,24355.671475
13412.82829,6694.274495,13432.602646,6556.368193,29839.595277
13412.82829,6694.274495,13481.972093,6823.968624,6645.254307
13490.583803,5489.071112,13489.699442,5516.567869,7413.620672
13490.583803,5489.071112,13554.388555,5505.147973,2870.452982
13554.388555,5505.147973,13608.836704,5513.832447,1894.057296
13554.388555,5505.147973,13550.176759,5525.552531,5924.584893
15190.062122,6214.710173,15238.333831,6207.49094,14376.380112
15190.062122,6214.710173,15166.816106,6118.45408,12547.187059
15190.062122,6214.710173,15217.904041,6295.319341,5179.602141
15190.062122,6214.710173,15133.85002,6263.463156,10011.730933
15133.85002,6263.463156,15092.220399,6251.157327,12155.4055
15133.85002,6263.463156,15145.852028,6304.135562,8748.176849
15263.510643,6374.373026,15217.904041,6295.319341,4774.492619
15135.590219,6363.576788,15145.852028,6304.135562,7160.785376
15217.904041,6295.319341,15248.357475,6273.945844,6548.887644
15217.904041,6295.319341,15184.741845,6306.395076,4862.344418
15145.852028,6304.135562,15184.741845,6306.395076,3574.819782
15198.687458,6383.345736,15263.510643,6374.373026,13200.940682
15198.687458,6383.345736,15135.590219,6363.576788,14574.777965
15198.687458,6383.345736,15184.741845,6306.395076,4530.300351
15757.703667,6330.097628,15764.910656,6358.232974,6101.97431
15757.703667,6330.097628,15725.091086,6326.762162,6578.452759
15725.091086,6326.762162,15706.033995,6298.88617,4998.447461
15769.048385,6442.048913,15784.4135,6489.571461,6666.842666
15797.127414,6400.171215,15830.797937,6415.48664,10072.084083
15797.127414,6400.171215,15769.048385,6442.048913,8894.529291
15797.127414,6400.171215,15793.731121,6357.747434,6965.555164
15793.731121,6357.747434,15815.679542,6334.054306,4476.207722
15793.731121,6357.747434,15764.910656,6358.232974,5940.179402
15764.910656,6358.232974,15730.264789,6377.924872,2717.703286
15708.618535,6358.102946,15725.091086,6326.762162,6087.962511
15708.618535,6358.102946,15730.264789,6377.924872,5854.31427
15731.006224,6419.31703,15769.048385,6442.048913,10697.761831
15731.006224,6419.31703,15710.566768,6459.852187,10982.122972
15731.006224,6419.31703,15730.264789,6377.924872,7168.653732
13986.397754,5541.660697,14038.49149,5554.581836,1953.808296
13986.397754,5541.660697,13990.958622,5564.253968,6844.365975
14063.005221,5618.594194,14033.005745,5609.224417,7905.56681
14063.005221,5618.594194,14086.87136,5592.223494,5461.840407
14082.649955,5565.026941,14086.87136,5592.223494,5284.522183
14082.649955,5565.026941,14038.49149,5554.581836,3684.140238
14003.981131,5634.106751,14001.375193,5685.565632,6830.297754
14003.981131,5634.106751,14033.005745,5609.224417,7546.506221
13965.457773,5615.401992,13928.121545,5634.072664,7176.772157
13965.457773,5615.401992,14003.981131,5634.106751,7750.703034
13965.457773,5615.401992,13958.984983,5579.593107,8688.132227
13958.984983,5579.593107,13918.388864,5562.637712,6028.716259
13958.984983,5579.593107,13990.958622,5564.253968,7055.084171
14038.49149,5554.581836,14026.456026,5575.180519,4605.479999
13990.958622,5564.253968,14026.456026,5575.180519,3426.843409
14033.005745,5609.224417,14026.456026,5575.180519,4907.401312
13028.61432,5438.60632,13009.622756,5463.687738,8599.217299
13028.61432,5438.60632,12970.673634,5431.805157,2486.341192
12942.937266,5510.567019,12944.346883,5473.619835,5818.056969
12942.937266,5510.567019,12997.260903,5523.071246,8311.786225
12997.260903,5523.071246,12985.596033,5556.352754,13911.532266
12997.260903,5523.071246,13039.822104,5495.181634,12345.40756
13039.822104,5495.181634,13087.728788,5495.446628,6508.426034
13039.822104,5495.181634,13009.622756,5463.687738,9880.337764
12921.208217,5436.506928,12920.61106,5464.940373,4690.052546
12921.208217,5436.506928,12970.673634,5431.805157,2370.734547
13009.622756,5463.687738,12968.471172,5454.630167,4027.72224
12970.673634,5431.805157,12968.471172,5454.630167,4303.875359
12944.346883,5473.619835,12920.61106,5464.940373,6146.795399
12944.346883,5473.619835,12968.471172,5454.630167,4126.534912
13421.895177,5646.181275,13408.390655,5573.675361,5297.755552
13467.023344,5704.70167,13421.895177,5646.181275,18813.880453
13467.023344,5704.70167,13473.665836,5637.360679,19886.88195
13401.6523,5515.88171,13390.688834,5484.047709,8403.165673
13401.6523,5515.88171,13438.052058,5546.876728,3646.377305
13369.41492,5506.770966,13330.390855,5475.890675,3392.012899
13369.41492,5506.770966,13401.6523,5515.88171,9155.386261
13375.56169,5544.455137,13369.41492,5506.770966,9531.974271
13375.56169,5544.455137,13408.390655,5573.675361,4673.166332
13408.390655,5573.675361,13438.643643,5566.986208,3763.94324
14875.449901,5690.026287,14894.650366,5717.555615,8780.378334
14875.449901,5690.026287,14906.535601,5679.211622,7284.679308
15379.087979,6217.815049,15348.964278,6273.197583,11775.431376
15379.087979,6217.815049,15377.370675,6160.213435,9389.152134
15379.087979,6217.815049,15412.993928,6250.544675,16215.531757
15412.993928,6250.544675,15420.642835,6331.223347,5397.585598
15467.696317,6235.788091,15505.986864,6305.693038,11634.597049
15467.696317,6235.788091,15412.993928,6250.544675,15217.715134
15467.696317,6235.788091,15490.003484,6182.318019,17710.060684
15490.003484,6182.318019,15551.174953,6212.412634,13274.546792
15490.003484,6182.318019,15456.476978,6134.171932,9111.614145
15363.796099,6067.008602,15381.6538,6023.590081,9441.796257
15363.796099,6067.008602,15328.782346,6007.458814,5601.498918
15363.796099,6067.008602,15416.941917,6107.663828,7526.936885
15363.796099,6067.008602,15341.011485,6127.896969,11187.103241
15341.011485,6127.896969,15377.370675,6160.213435,7856.150017
15479.036244,6111.560446,15451.07406,6089.508289,5122.466976
15479.036244,6111.560446,15456.476978,6134.171932,5976.126201
15377.370675,6160.213435,15414.718471,6133.075896,3720.32634
15456.476978,6134.171932,15414.718471,6133.075896,4483.454735
15416.941917,6107.663828,15451.07406,6089.508289,5431.855206
15416.941917,6107.663828,15414.718471,6133.075896,7049.675532
12594.759937,5670.547138,12594.617078,5708.500653,8318.392885
12594.759937,5670.547138,12556.795819,5650.599281,8598.256334
12594.759937,5670.547138,12633.777882,5649.9362,7878.53003
12633.777882,5649.9362,12627.63122,5609.357742,6678.717838
12627.63122,5609.357742,12600.915287,5588.537745,5187.035065
12599.38101,5542.465177,12573.87092,5551.382451,4496.648305
12599.38101,5542.465177,12600.915287,5588.537745,2823.439429
15013.477699,6429.234481,15015.465874,6494.089048,7433.146046
15013.477699,6429.234481,14961.784383,6378.9555,15858.379041
14961.784383,6378.9555,14983.287572,6299.412642,8438.035421
14926.986402,6433.960675,14961.784383,6378.9555,17958.682529
14926.986402,6433.960675,14942.878798,6495.903862,10156.355546
15040.900647,6613.222499,15039.403438,6510.246479,6403.663595
15039.403438,6510.246479,15015.465874,6494.089048,7901.540128
14920.018953,6663.150517,14941.338564,6915.243479,6530.526424
14920.018953,6663.150517,14865.074058,6605.131248,34125.914348
14920.018953,6663.150517,14942.878798,6495.903862,7038.958367
15015.465874,6494.089048,14979.664955,6505.753255,3711.681143
14942.878798,6495.903862,14979.664955,6505.753255,4235.241769
14992.147426,6658.520783,15031.902313,6814.779728,11924.163596
14992.147426,6658.520783,15040.900647,6613.222499,27258.173408
14992.147426,6658.520783,14920.018953,6663.150517,30629.395159
14992.147426,6658.520783,14979.664955,6505.753255,4387.801916
13705.14534,5571.564978,13746.182384,5601.058861,6279.686844
13705.14534,5571.564978,13673.671322,5584.728723,5259.471541
13705.14534,5571.564978,13704.871673,5544.038662,6451.260916
15837.03362,6566.604599,15807.564982,6603.994155,11728.533096
15837.03362,6566.604599,15847.439525,6522.961892,6660.175526
15837.03362,6566.604599,15857.791416,6601.241666,10650.790809
15882.539369,6593.713701,15857.791416,6601.241666,8893.770351
15919.055298,6572.274495,15980.255732,6557.859711,6150.369877
15919.055298,6572.274495,15882.539369,6593.713701,8459.02719
15919.055298,6572.274495,15903.903755,6522.325145,6368.402897
15843.113146,6464.165563,15876.909566,6474.039966,8002.93965
15843.113146,6464.165563,15824.807739,6496.372687,7734.193603
15824.807739,6496.372687,15847.439525,6522.961892,5989.781741
15897.393496,6433.833052,15885.980794,6384.58736,7587.506966
15897.393496,6433.833052,15876.909566,6474.039966,7530.032449
15936.759478,6437.240719,15963.578725,6388.74401,7419.388685
15936.759478,6437.240719,15897.393496,6433.833052,10418.256343
15936.759478,6437.240719,15939.945854,6488.52171,9054.384087
15939.945854,6488.52171,15903.903755,6522.325145,5987.646124
15847.439525,6522.961892,15880.233449,6511.251068,3248.846687
15903.903755,6522.325145,15880.233449,6511.251068,6030.176429
15876.909566,6474.039966,15880.233449,6511.251068,4483.394796
12383.703669,5555.875076,12358.653676,5617.771657,24669.316028
12383.703669,5555.875076,12407.103018,5512.46307,25750.755537
12383.703669,5555.875076,12472.981109,5658.748016,6762.2002
12881.097348,5474.997839,12920.61106,5464.940373,4999.225944
12881.097348,5474.997839,12864.73919,5449.520678,7580.688516
12864.73919,5449.520678,12921.208217,5436.506928,2377.883028
12864.73919,5449.520678,12815.645766,5462.593046,3424.817352
12888.881654,5526.342184,12942.937266,5510.567019,6221.851125
12888.881654,5526.342184,12848.070012,5548.36052,13657.734857
12848.070012,5548.36052,12890.460754,5565.866863,14793.021194
12848.070012,5548.36052,12774.034616,5545.805567,4229.703175
12815.645766,5462.593046,12810.958703,5493.198256,3076.792181
12850.777559,5499.452466,12881.097348,5474.997839,9222.220069
12850.777559,5499.452466,12888.881654,5526.342184,11107.233924
12850.777559,5499.452466,12810.958703,5493.198256,5353.024112
15655.705129,6381.826304,15674.424196,6349.305632,7496.960862
15674.424196,6349.305632,15708.618535,6358.102946,6935.087671
15674.424196,6349.305632,15656.726257,6322.297723,5919.911255
15554.859697,6318.03376,15577.740618,6278.223428,8053.683742
15567.084583,6381.323137,15543.279154,6437.030776,11072.754968
15567.084583,6381.323137,15554.859697,6318.03376,5972.654873
15567.084583,6381.323137,15603.616498,6401.999081,11768.665599
15603.616498,6401.999081,15620.948182,6363.189603,10030.343932
15639.493443,6275.25344,15651.986214,6245.757804,9450.625197
15639.493443,6275.25344,15671.863504,6303.219044,5638.997679
15671.863504,6303.219044,15706.033995,6298.88617,4446.053362
15671.863504,6303.219044,15656.726257,6322.297723,6038.620932
15620.948182,6363.189603,15655.705129,6381.826304,8314.523197
15620.948182,6363.189603,15619.936023,6326.688386,5297.112159
15656.726257,6322.297723,15619.936023,6326.688386,2642.788615
